Row,Project_Name,URL,New URL,Class,Test,Content,Detected
-1,reframe,https://github.com/reframe-hpc/reframe/blob/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,https://raw.githubusercontent.com/reframe-hpc/reframe/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,,test_construction_error,"def test_construction_error(self):
        with pytest.raises(TypeError):
            s = util.OrderedSet(2)

        with pytest.raises(TypeError):
            s = util.OrderedSet(1, 2, 3)

    ",False
-1,reframe,https://github.com/reframe-hpc/reframe/blob/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,https://raw.githubusercontent.com/reframe-hpc/reframe/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,,test_operators,"def test_operators(self):
        s0 = util.OrderedSet(range(10))
        s1 = util.OrderedSet(range(20))
        s2 = util.OrderedSet(range(10, 20))

        assert s0 == set(range(10))
        assert set(range(10)) == s0
        assert s0 != s1
        assert s1 != s0

        assert s0 < s1
        assert s0 <= s1
        assert s0 <= s0
        assert s1 > s0
        assert s1 >= s0
        assert s1 >= s1

        assert s0.issubset(s1)
        assert s1.issuperset(s0)

        assert (s0 & s1) == s0
        assert (s0 & s2) == set()
        assert (s0 | s2) == s1

        assert (s1 - s0) == s2
        assert (s2 - s0) == s2

        assert (s0 ^ s1) == s2

        assert s0.isdisjoint(s2)
        assert not s0.isdisjoint(s1)
        assert s0.symmetric_difference(s1) == s2

    ",False
-1,reframe,https://github.com/reframe-hpc/reframe/blob/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,https://raw.githubusercontent.com/reframe-hpc/reframe/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,,test_union,"def test_union(self):
        l0 = list(range(10))
        l1 = list(range(10, 20))
        l2 = list(range(20, 30))
        random.shuffle(l0)
        random.shuffle(l1)
        random.shuffle(l2)

        s0 = util.OrderedSet(l0)
        s1 = util.OrderedSet(l1)
        s2 = util.OrderedSet(l2)

        assert list(s0.union(s1, s2)) == l0 + l1 + l2

    ",False
-1,reframe,https://github.com/reframe-hpc/reframe/blob/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,https://raw.githubusercontent.com/reframe-hpc/reframe/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,,test_intersection,"def test_intersection(self):
        l0 = list(range(10, 40))
        l1 = list(range(20, 40))
        l2 = list(range(20, 30))
        random.shuffle(l0)
        random.shuffle(l1)
        random.shuffle(l2)

        s0 = util.OrderedSet(l0)
        s1 = util.OrderedSet(l1)
        s2 = util.OrderedSet(l2)

        assert s0.intersection(s1, s2) == s2

    ",False
-1,reframe,https://github.com/reframe-hpc/reframe/blob/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,https://raw.githubusercontent.com/reframe-hpc/reframe/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,,test_difference,"def test_difference(self):
        l0 = list(range(10, 40))
        l1 = list(range(20, 40))
        l2 = list(range(20, 30))
        random.shuffle(l0)
        random.shuffle(l1)
        random.shuffle(l2)

        s0 = util.OrderedSet(l0)
        s1 = util.OrderedSet(l1)
        s2 = util.OrderedSet(l2)

        assert s0.difference(s1, s2) == set(range(10, 20))

    ",False
-1,reframe,https://github.com/reframe-hpc/reframe/blob/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,https://raw.githubusercontent.com/reframe-hpc/reframe/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,,test_reversed,"def test_reversed(self):
        l = list(range(10))
        random.shuffle(l)

        s = util.OrderedSet(l)
        assert list(reversed(s)) == list(reversed(l))

    ",False
-1,reframe,https://github.com/reframe-hpc/reframe/blob/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,https://raw.githubusercontent.com/reframe-hpc/reframe/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,,test_concat_files,"def test_concat_files(self):
        with tempfile.TemporaryDirectory(dir='unittests') as tmpdir:
            with os_ext.change_dir(tmpdir):
                file1 = 'in1.txt'
                file2 = 'in2.txt'
                concat_file = 'out.txt'
                with open(file1, 'w') as f1:
                    f1.write('Hello1')

                with open(file2, 'w') as f2:
                    f2.write('Hello2')

                os_ext.concat_files(concat_file, file1, file2, overwrite=True)
                with open(concat_file) as cf:
                    out = cf.read()
                    assert out == 'Hello1\nHello2\n'

    ",False
-1,reframe,https://github.com/reframe-hpc/reframe/blob/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,https://raw.githubusercontent.com/reframe-hpc/reframe/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,,test_unique_abs_paths,"def test_unique_abs_paths(self):
        p1 = 'a/b/c'
        p2 = p1[:]
        p3 = 'a/b'
        p4 = '/d/e//'
        p5 = '/d/e/f'
        expected_paths = [os.path.abspath('a/b'), '/d/e']
        actual_paths = os_ext.unique_abs_paths(
            [p1, p2, p3, p4, p5])
        assert expected_paths == actual_paths

        expected_paths = [os.path.abspath('a/b/c'),  os.path.abspath('a/b'),
                          '/d/e', '/d/e/f']
        actual_paths = os_ext.unique_abs_paths(
            [p1, p2, p3, p4, p5], prune_children=False)
        assert expected_paths == actual_paths

        with pytest.raises(TypeError):
            os_ext.unique_abs_paths(None)


",False
-1,reframe,https://github.com/reframe-hpc/reframe/blob/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,https://raw.githubusercontent.com/reframe-hpc/reframe/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,,test_cray_cdt_version,"def test_cray_cdt_version(tmp_path, monkeypatch):
    # Mock up a CDT file
    rcfile = tmp_path / 'rcfile'
    with open(rcfile, 'w') as fp:
        fp.write('#%Module CDT 20.06\nblah blah\n')

    monkeypatch.setenv('MODULERCFILE', str(rcfile))
    assert os_ext.cray_cdt_version() == '20.06'


",False
-1,reframe,https://github.com/reframe-hpc/reframe/blob/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,https://raw.githubusercontent.com/reframe-hpc/reframe/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,,test_cray_cdt_version_unknown_fmt,"def test_cray_cdt_version_unknown_fmt(tmp_path, monkeypatch):
    # Mock up a CDT file
    rcfile = tmp_path / 'rcfile'
    with open(rcfile, 'w') as fp:
        fp.write('random stuff')

    monkeypatch.setenv('MODULERCFILE', str(rcfile))
    assert os_ext.cray_cdt_version() is None


",False
-1,reframe,https://github.com/reframe-hpc/reframe/blob/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,https://raw.githubusercontent.com/reframe-hpc/reframe/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,,test_cray_cdt_version_empty_file,"def test_cray_cdt_version_empty_file(tmp_path, monkeypatch):
    # Mock up a CDT file
    rcfile = tmp_path / 'rcfile'
    rcfile.touch()
    monkeypatch.setenv('MODULERCFILE', str(rcfile))
    assert os_ext.cray_cdt_version() is None


",False
-1,reframe,https://github.com/reframe-hpc/reframe/blob/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,https://raw.githubusercontent.com/reframe-hpc/reframe/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,,test_cray_cdt_version_no_such_file,"def test_cray_cdt_version_no_such_file(tmp_path, monkeypatch):
    # Mock up a CDT file
    rcfile = tmp_path / 'rcfile'
    monkeypatch.setenv('MODULERCFILE', str(rcfile))
    assert os_ext.cray_cdt_version() is None


",False
-1,reframe,https://github.com/reframe-hpc/reframe/blob/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,https://raw.githubusercontent.com/reframe-hpc/reframe/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,,test_cray_cle_info,"def test_cray_cle_info(tmp_path):
    # Mock up a CLE release
    cle_info_file = tmp_path / 'cle-release'
    with open(cle_info_file, 'w') as fp:
        fp.write('RELEASE=7.0.UP01\n'
                 'BUILD=7.0.1227\n'
                 'DATE=20200326\n'
                 'ARCH=noarch\n'
                 'NETWORK=ari\n'
                 'PATCHSET=09-202003261814\n')

    cle_info = os_ext.cray_cle_info(cle_info_file)
    assert cle_info.release == '7.0.UP01'
    assert cle_info.build == '7.0.1227'
    assert cle_info.date == '20200326'
    assert cle_info.network == 'ari'
    assert cle_info.patchset == '09'


",False
-1,reframe,https://github.com/reframe-hpc/reframe/blob/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,https://raw.githubusercontent.com/reframe-hpc/reframe/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,,test_cray_cle_info_no_such_file,"def test_cray_cle_info_no_such_file(tmp_path):
    cle_info_file = tmp_path / 'cle-release'
    assert os_ext.cray_cle_info(cle_info_file) is None


",False
-1,reframe,https://github.com/reframe-hpc/reframe/blob/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,https://raw.githubusercontent.com/reframe-hpc/reframe/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_utility.py,,test_cray_cle_info_missing_parts,"def test_cray_cle_info_missing_parts(tmp_path):
    # Mock up a CLE release
    cle_info_file = tmp_path / 'cle-release'
    with open(cle_info_file, 'w') as fp:
        fp.write('RELEASE=7.0.UP01\n'
                 'PATCHSET=09-202003261814\n')

    cle_info = os_ext.cray_cle_info(cle_info_file)
    assert cle_info.release == '7.0.UP01'
    assert cle_info.build is None
    assert cle_info.date is None
    assert cle_info.network is None
    assert cle_info.patchset == '09'
",False
-1,reframe,https://github.com/reframe-hpc/reframe/blob/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_versioning.py,https://raw.githubusercontent.com/reframe-hpc/reframe/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_versioning.py,,test_version_format,"def test_version_format(self):
        Version('1.2')
        Version('1.2.3')
        Version('1.2-dev0')
        Version('1.2-dev5')
        Version('1.2.3-dev2')
        with pytest.raises(ValueError):
            Version(None)

        with pytest.raises(ValueError):
            Version('')

        with pytest.raises(ValueError):
            Version('1')

        with pytest.raises(ValueError):
            Version('1.2a')

        with pytest.raises(ValueError):
            Version('a.b.c')

        with pytest.raises(ValueError):
            Version('1.2.3-dev')

    ",False
-1,reframe,https://github.com/reframe-hpc/reframe/blob/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_versioning.py,https://raw.githubusercontent.com/reframe-hpc/reframe/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_versioning.py,,test_comparing_versions,"def test_comparing_versions(self):
        assert Version('1.2') < Version('1.2.1')
        assert Version('1.2.1') < Version('1.2.2')
        assert Version('1.2.2') < Version('1.3-dev0')
        assert Version('1.3-dev0') < Version('1.3-dev1')
        assert Version('1.3-dev1') < Version('1.3')
        assert Version('1.3') == Version('1.3.0')
        assert Version('1.3-dev1') == Version('1.3.0-dev1')
        assert Version('1.12.3') > Version('1.2.3')
        assert Version('1.2.23') > Version('1.2.3')

    ",False
-1,reframe,https://github.com/reframe-hpc/reframe/blob/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_versioning.py,https://raw.githubusercontent.com/reframe-hpc/reframe/576eb3f1dcc015d1e6d7a10602c748d4f810da68/unittests/test_versioning.py,,test_version_validation,"def test_version_validation(self):
        conditions = [VersionValidator('<=1.0.0'),
                      VersionValidator('2.0.0..2.5'),
                      VersionValidator('3.0')]

        assert all([any(c.validate('0.1') for c in conditions),
                    any(c.validate('2.0.0') for c in conditions),
                    any(c.validate('2.2') for c in conditions),
                    any(c.validate('2.5') for c in conditions),
                    any(c.validate('3.0') for c in conditions),
                    not any(c.validate('3.1') for c in conditions)])
        with pytest.raises(ValueError):
            VersionValidator('2.0.0..')

        with pytest.raises(ValueError):
            VersionValidator('..2.0.0')

        with pytest.raises(ValueError):
            VersionValidator('1.0.0..2.0.0..3.0.0')

        with pytest.raises(ValueError):
            VersionValidator('=>2.0.0')

        with pytest.raises(ValueError):
            VersionValidator('2.0.0>')

        with pytest.raises(ValueError):
            VersionValidator('2.0.0>1.0.0')

        with pytest.raises(ValueError):
            VersionValidator('=>')

        with pytest.raises(ValueError):
            VersionValidator('>1')
",False
1896,webssh,https://github.com/huashengdun/webssh/blob/51d527fe75a62aed239126a6697749a30baecb30/tests/test_app.py,https://raw.githubusercontent.com/huashengdun/webssh/51d527fe75a62aed239126a6697749a30baecb30/tests/test_app.py,TestAppBasic,test_app_auth_with_invalid_pubkey_for_user_robey,"def test_app_auth_with_invalid_pubkey_for_user_robey(self):
        url = self.get_url('/')
        privatekey = 'h' * 1024
        files = [('privatekey', 'user_rsa_key', privatekey)]
        content_type, body = encode_multipart_formdata(self.body_dict.items(),
                                                       files)
        headers = {
            'Content-Type': content_type, 'content-length': str(len(body))
        }

        if swallow_http_errors:
            response = yield self.async_post(url, body, headers=headers)
            self.assertIn(b'Invalid key', response.body)
        else:
            with self.assertRaises(HTTPError) as ctx:
                yield self.async_post(url, body, headers=headers)
            self.assertIn('Bad Request', ctx.exception.message)

    @tornado.testing.gen_test
    ",True
1897,webssh,https://github.com/huashengdun/webssh/blob/51d527fe75a62aed239126a6697749a30baecb30/tests/test_app.py,https://raw.githubusercontent.com/huashengdun/webssh/51d527fe75a62aed239126a6697749a30baecb30/tests/test_app.py,TestAppBasic,test_app_auth_with_pubkey_cannot_be_decoded_by_multipart_form,"def test_app_auth_with_pubkey_cannot_be_decoded_by_multipart_form(self):
        url = self.get_url('/')
        privatekey = 'h' * 1024
        files = [('privatekey', 'user_rsa_key', privatekey)]
        content_type, body = encode_multipart_formdata(self.body_dict.items(),
                                                       files)
        body = body.encode('utf-8')
        # added some gbk bytes to the privatekey, make it cannot be decoded
        body = body[:-100] + b'\xb4\xed\xce\xf3' + body[-100:]
        headers = {
            'Content-Type': content_type, 'content-length': str(len(body))
        }
        if swallow_http_errors:
            response = yield self.async_post(url, body, headers=headers)
            self.assertIn(b'Invalid unicode', response.body)
        else:
            with self.assertRaises(HTTPError) as ctx:
                yield self.async_post(url, body, headers=headers)
            self.assertIn('Bad Request', ctx.exception.message)

    ",True
